region,long,lat,group,order,subregion,brate1544_thsnds_ch_pct
georgia,-81.486053466796875,30.7792911529541,10,2452,NA,-16.614103
georgia,-81.486053466796875,30.762104034423828,10,2453,NA,-16.614103
georgia,-81.50897979736328,30.727725982666016,10,2454,NA,-16.614103
georgia,-81.55481719970703,30.716266632080078,10,2455,NA,-16.614103
georgia,-81.60065460205078,30.721996307373047,10,2456,NA,-16.614103
georgia,-81.6350326538086,30.727725982666016,10,2457,NA,-16.614103
georgia,-81.65221405029297,30.744915008544922,10,2458,NA,-16.614103
georgia,-81.669403076171875,30.744915008544922,10,2459,NA,-16.614103
georgia,-81.69232177734375,30.733457565307617,10,2460,NA,-16.614103
georgia,-81.73242950439453,30.762104034423828,10,2461,NA,-16.614103
georgia,-81.74961853027344,30.773563385009766,10,2462,NA,-16.614103
georgia,-81.77253723144531,30.767833709716797,10,2463,NA,-16.614103
georgia,-81.80118560791016,30.790752410888672,10,2464,NA,-16.614103
georgia,-81.83556365966797,30.790752410888672,10,2465,NA,-16.614103
georgia,-81.87567138671875,30.807941436767578,10,2466,NA,-16.614103
georgia,-81.892852783203125,30.830860137939453,10,2467,NA,-16.614103
georgia,-81.92723846435547,30.82512855529785,10,2468,NA,-16.614103
georgia,-81.94441986083984,30.82512855529785,10,2469,NA,-16.614103
georgia,-81.96161651611328,30.807941436767578,10,2470,NA,-16.614103
georgia,-81.97306823730469,30.79648208618164,10,2471,NA,-16.614103
georgia,-81.984527587890625,30.790752410888672,10,2472,NA,-16.614103
georgia,-82.01317596435547,30.79648208618164,10,2473,NA,-16.614103
georgia,-82.0246353149414,30.790752410888672,10,2474,NA,-16.614103
georgia,-82.0246353149414,30.767833709716797,10,2475,NA,-16.614103
georgia,-82.04756164550781,30.75064468383789,10,2476,NA,-16.614103
georgia,-82.05329132080078,30.733457565307617,10,2477,NA,-16.614103
georgia,-82.05329132080078,30.70480728149414,10,2478,NA,-16.614103
georgia,-82.04756164550781,30.618864059448242,10,2479,NA,-16.614103
georgia,-82.030364990234375,30.584487915039063,10,2480,NA,-16.614103
georgia,-82.0246353149414,30.555837631225586,10,2481,NA,-16.614103
georgia,-82.030364990234375,30.515731811523438,10,2482,NA,-16.614103
georgia,-82.03609466552734,30.441247940063477,10,2483,NA,-16.614103
georgia,-82.04756164550781,30.383953094482422,10,2484,NA,-16.614103
georgia,-82.04756164550781,30.361034393310547,10,2485,NA,-16.614103
georgia,-82.08766174316406,30.355304718017578,10,2486,NA,-16.614103
georgia,-82.122039794921875,30.361034393310547,10,2487,NA,-16.614103
georgia,-82.16214752197266,30.361034393310547,10,2488,NA,-16.614103
georgia,-82.17933654785156,30.37249183654785,10,2489,NA,-16.614103
georgia,-82.2079849243164,30.395410537719727,10,2490,NA,-16.614103
georgia,-82.2079849243164,30.469894409179688,10,2491,NA,-16.614103
georgia,-82.213714599609375,30.492813110351563,10,2492,NA,-16.614103
georgia,-82.23090362548828,30.5100040435791,10,2493,NA,-16.614103
georgia,-82.24236297607422,30.527193069458008,10,2494,NA,-16.614103
georgia,-82.22517395019531,30.538650512695313,10,2495,NA,-16.614103
georgia,-82.213714599609375,30.561569213867188,10,2496,NA,-16.614103
georgia,-82.46009063720703,30.573026657104492,10,2497,NA,-16.614103
georgia,-82.60332489013672,30.584487915039063,10,2498,NA,-16.614103
georgia,-82.70645904541016,30.59021759033203,10,2499,NA,-16.614103
georgia,-83.12471008300781,30.618864059448242,10,2500,NA,-16.614103
georgia,-83.28514862060547,30.630325317382813,10,2501,NA,-16.614103
georgia,-83.3825454711914,30.630325317382813,10,2502,NA,-16.614103
georgia,-83.59454345703125,30.647512435913086,10,2503,NA,-16.614103
georgia,-83.76069641113281,30.65896987915039,10,2504,NA,-16.614103
georgia,-84.01280212402344,30.67043113708496,10,2505,NA,-16.614103
georgia,-84.08728790283203,30.676158905029297,10,2506,NA,-16.614103
georgia,-84.31074523925781,30.687620162963867,10,2507,NA,-16.614103
georgia,-84.37376403808594,30.687620162963867,10,2508,NA,-16.614103
georgia,-84.86650848388672,30.716266632080078,10,2509,NA,-16.614103
georgia,-84.87796783447266,30.727725982666016,10,2510,NA,-16.614103
georgia,-84.9066162109375,30.744915008544922,10,2511,NA,-16.614103
georgia,-84.94099426269531,30.785022735595703,10,2512,NA,-16.614103
georgia,-84.94672393798828,30.859508514404297,10,2513,NA,-16.614103
georgia,-84.94099426269531,30.888154983520508,10,2514,NA,-16.614103
georgia,-84.94672393798828,30.899616241455078,10,2515,NA,-16.614103
georgia,-84.975372314453125,30.922531127929688,10,2516,NA,-16.614103
georgia,-84.998291015625,30.9626407623291,10,2517,NA,-16.614103
georgia,-85.0154800415039,30.99701690673828,10,2518,NA,-16.614103
georgia,-85.0154800415039,31.002748489379883,10,2519,NA,-16.614103
georgia,-85.03266906738281,31.037124633789063,10,2520,NA,-16.614103
georgia,-85.03266906738281,31.07723045349121,10,2521,NA,-16.614103
georgia,-85.03839874267578,31.094419479370117,10,2522,NA,-16.614103
georgia,-85.04412841796875,31.11160659790039,10,2523,NA,-16.614103
georgia,-85.0899658203125,31.140256881713867,10,2524,NA,-16.614103
georgia,-85.11287689208984,31.174633026123047,10,2525,NA,-16.614103
georgia,-85.11287689208984,31.19182014465332,10,2526,NA,-16.614103
georgia,-85.12434387207031,31.254846572875977,10,2527,NA,-16.614103
georgia,-85.12434387207031,31.28349494934082,10,2528,NA,-16.614103
georgia,-85.1014175415039,31.300683975219727,10,2529,NA,-16.614103
georgia,-85.09569549560547,31.340791702270508,10,2530,NA,-16.614103
georgia,-85.09569549560547,31.409547805786133,10,2531,NA,-16.614103
georgia,-85.08423614501953,31.443923950195313,10,2532,NA,-16.614103
georgia,-85.08423614501953,31.478300094604492,10,2533,NA,-16.614103
georgia,-85.061309814453125,31.524137496948242,10,2534,NA,-16.614103
georgia,-85.061309814453125,31.558517456054687,10,2535,NA,-16.614103
georgia,-85.07850646972656,31.615812301635742,10,2536,NA,-16.614103
georgia,-85.11860656738281,31.6845645904541,10,2537,NA,-16.614103
georgia,-85.13007354736328,31.73040199279785,10,2538,NA,-16.614103
georgia,-85.13580322265625,31.7762393951416,10,2539,NA,-16.614103
georgia,-85.13580322265625,31.787696838378906,10,2540,NA,-16.614103
georgia,-85.14152526855469,31.8679141998291,10,2541,NA,-16.614103
georgia,-85.107147216796875,31.93666648864746,10,2542,NA,-16.614103
georgia,-85.07850646972656,31.959585189819336,10,2543,NA,-16.614103
georgia,-85.061309814453125,31.993961334228516,10,2544,NA,-16.614103
georgia,-85.061309814453125,32.028343200683594,10,2545,NA,-16.614103
georgia,-85.061309814453125,32.06271743774414,10,2546,NA,-16.614103
georgia,-85.061309814453125,32.085636138916016,10,2547,NA,-16.614103
georgia,-85.061309814453125,32.10282516479492,10,2548,NA,-16.614103
georgia,-85.061309814453125,32.12001419067383,10,2549,NA,-16.614103
georgia,-85.04985809326172,32.160118103027344,10,2550,NA,-16.614103
georgia,-84.99256134033203,32.18303680419922,10,2551,NA,-16.614103
georgia,-84.96964263916016,32.200225830078125,10,2552,NA,-16.614103
georgia,-84.95245361328125,32.22887420654297,10,2553,NA,-16.614103
georgia,-84.929534912109375,32.2346076965332,10,2554,NA,-16.614103
georgia,-84.90088653564453,32.251792907714844,10,2555,NA,-16.614103
georgia,-84.9238052368164,32.28044128417969,10,2556,NA,-16.614103
georgia,-84.975372314453125,32.30908966064453,10,2557,NA,-16.614103
georgia,-85.00402069091797,32.337738037109375,10,2558,NA,-16.614103
georgia,-84.98109436035156,32.377845764160156,10,2559,NA,-16.614103
georgia,-84.975372314453125,32.423683166503906,10,2560,NA,-16.614103
georgia,-84.99256134033203,32.46951675415039,10,2561,NA,-16.614103
georgia,-84.98683166503906,32.498165130615234,10,2562,NA,-16.614103
georgia,-85.00975036621094,32.526817321777344,10,2563,NA,-16.614103
georgia,-85.04985809326172,32.55546188354492,10,2564,NA,-16.614103
georgia,-85.0670394897461,32.60702896118164,10,2565,NA,-16.614103
georgia,-85.1014175415039,32.63567352294922,10,2566,NA,-16.614103
georgia,-85.1014175415039,32.67578125,10,2567,NA,-16.614103
georgia,-85.12434387207031,32.73308181762695,10,2568,NA,-16.614103
georgia,-85.13007354736328,32.750267028808594,10,2569,NA,-16.614103
georgia,-85.13007354736328,32.7674560546875,10,2570,NA,-16.614103
georgia,-85.14725494384766,32.790374755859375,10,2571,NA,-16.614103
georgia,-85.17018127441406,32.841941833496094,10,2572,NA,-16.614103
georgia,-85.1930923461914,32.859127044677734,10,2573,NA,-16.614103
georgia,-85.1930923461914,32.87059020996094,10,2574,NA,-16.614103
georgia,-85.23892974853516,33.105499267578125,10,2575,NA,-16.614103
georgia,-85.244659423828125,33.11696243286133,10,2576,NA,-16.614103
georgia,-85.29622650146484,33.432090759277344,10,2577,NA,-16.614103
georgia,-85.31341552734375,33.49510955810547,10,2578,NA,-16.614103
georgia,-85.34779357910156,33.66127014160156,10,2579,NA,-16.614103
georgia,-85.39363098144531,33.90764236450195,10,2580,NA,-16.614103
georgia,-85.40509033203125,33.95920944213867,10,2581,NA,-16.614103
georgia,-85.428009033203125,34.07952880859375,10,2582,NA,-16.614103
georgia,-85.4681167602539,34.262874603271484,10,2583,NA,-16.614103
georgia,-85.52540588378906,34.58373260498047,10,2584,NA,-16.614103
georgia,-85.5426025390625,34.61811065673828,10,2585,NA,-16.614103
georgia,-85.58843994140625,34.8415641784668,10,2586,NA,-16.614103
georgia,-85.6113510131836,34.97907257080078,10,2587,NA,-16.614103
georgia,-85.45665740966797,34.97907257080078,10,2588,NA,-16.614103
georgia,-85.36498260498047,34.97907257080078,10,2589,NA,-16.614103
georgia,-85.27330780029297,34.97907257080078,10,2590,NA,-16.614103
georgia,-84.99256134033203,34.97907257080078,10,2591,NA,-16.614103
georgia,-84.82640075683594,34.98480224609375,10,2592,NA,-16.614103
georgia,-84.77483367919922,34.98480224609375,10,2593,NA,-16.614103
georgia,-84.63159942626953,34.98480224609375,10,2594,NA,-16.614103
georgia,-84.32792663574219,34.98480224609375,10,2595,NA,-16.614103
georgia,-84.32219696044922,34.99626541137695,10,2596,NA,-16.614103
georgia,-84.32219696044922,34.99053192138672,10,2597,NA,-16.614103
georgia,-84.14458465576172,34.97907257080078,10,2598,NA,-16.614103
georgia,-84.0185317993164,34.97907257080078,10,2599,NA,-16.614103
georgia,-83.94977569580078,34.97907257080078,10,2600,NA,-16.614103
georgia,-83.58308410644531,34.99053192138672,10,2601,NA,-16.614103
georgia,-83.51432800292969,34.99053192138672,10,2602,NA,-16.614103
georgia,-83.13617706298828,34.99626541137695,10,2603,NA,-16.614103
georgia,-83.10752868652344,34.99053192138672,10,2604,NA,-16.614103
georgia,-83.13044738769531,34.961883544921875,10,2605,NA,-16.614103
georgia,-83.14190673828125,34.93896484375,10,2606,NA,-16.614103
georgia,-83.18201446533203,34.916046142578125,10,2607,NA,-16.614103
georgia,-83.30805969238281,34.81291580200195,10,2608,NA,-16.614103
georgia,-83.32525634765625,34.78999710083008,10,2609,NA,-16.614103
georgia,-83.35389709472656,34.74415969848633,10,2610,NA,-16.614103
georgia,-83.36536407470703,34.72697448730469,10,2611,NA,-16.614103
georgia,-83.36536407470703,34.70405578613281,10,2612,NA,-16.614103
georgia,-83.3481674194336,34.6754035949707,10,2613,NA,-16.614103
georgia,-83.31379699707031,34.66394805908203,10,2614,NA,-16.614103
georgia,-83.27368927001953,34.61811065673828,10,2615,NA,-16.614103
georgia,-83.24504089355469,34.61811065673828,10,2616,NA,-16.614103
georgia,-83.2049331665039,34.61238098144531,10,2617,NA,-16.614103
georgia,-83.18201446533203,34.600921630859375,10,2618,NA,-16.614103
georgia,-83.15909576416016,34.58373260498047,10,2619,NA,-16.614103
georgia,-83.10752868652344,34.52643585205078,10,2620,NA,-16.614103
georgia,-83.06169128417969,34.4977912902832,10,2621,NA,-16.614103
georgia,-83.00439453125,34.486328125,10,2622,NA,-16.614103
georgia,-82.95856475830078,34.4806022644043,10,2623,NA,-16.614103
georgia,-82.90126037597656,34.47487258911133,10,2624,NA,-16.614103
georgia,-82.87261962890625,34.463409423828125,10,2625,NA,-16.614103
georgia,-82.85542297363281,34.43476486206055,10,2626,NA,-16.614103
georgia,-82.8382339477539,34.37173843383789,10,2627,NA,-16.614103
georgia,-82.82105255126953,34.348819732666016,10,2628,NA,-16.614103
georgia,-82.78667449951172,34.302982330322266,10,2629,NA,-16.614103
georgia,-82.7522964477539,34.257144927978516,10,2630,NA,-16.614103
georgia,-82.74083709716797,34.21131134033203,10,2631,NA,-16.614103
georgia,-82.735107421875,34.188392639160156,10,2632,NA,-16.614103
georgia,-82.72364807128906,34.16547393798828,10,2633,NA,-16.614103
georgia,-82.68927001953125,34.13682556152344,10,2634,NA,-16.614103
georgia,-82.666351318359375,34.11963653564453,10,2635,NA,-16.614103
georgia,-82.63770294189453,34.07952880859375,10,2636,NA,-16.614103
georgia,-82.620513916015625,34.062339782714844,10,2637,NA,-16.614103
georgia,-82.60332489013672,34.050880432128906,10,2638,NA,-16.614103
georgia,-82.59186553955078,34.02223587036133,10,2639,NA,-16.614103
georgia,-82.56321716308594,33.95920944213867,10,2640,NA,-16.614103
georgia,-82.5517578125,33.94774627685547,10,2641,NA,-16.614103
georgia,-82.50592803955078,33.91337203979492,10,2642,NA,-16.614103
georgia,-82.48873138427734,33.89045333862305,10,2643,NA,-16.614103
georgia,-82.46581268310547,33.87899398803711,10,2644,NA,-16.614103
georgia,-82.41425323486328,33.8618049621582,10,2645,NA,-16.614103
georgia,-82.36841583251953,33.83315658569336,10,2646,NA,-16.614103
georgia,-82.30538177490234,33.78731918334961,10,2647,NA,-16.614103
georgia,-82.28820037841797,33.77586364746094,10,2648,NA,-16.614103
georgia,-82.26527404785156,33.75294494628906,10,2649,NA,-16.614103
georgia,-82.24809265136719,33.73002624511719,10,2650,NA,-16.614103
georgia,-82.21943664550781,33.689918518066406,10,2651,NA,-16.614103
georgia,-82.20225524902344,33.649810791015625,10,2652,NA,-16.614103
georgia,-82.1736068725586,33.61543655395508,10,2653,NA,-16.614103
georgia,-82.15641784667969,33.598243713378906,10,2654,NA,-16.614103
georgia,-82.1163101196289,33.5925178527832,10,2655,NA,-16.614103
georgia,-82.09339904785156,33.58678436279297,10,2656,NA,-16.614103
georgia,-82.04182434082031,33.54668045043945,10,2657,NA,-16.614103
georgia,-82.00172424316406,33.518028259277344,10,2658,NA,-16.614103
georgia,-81.984527587890625,33.49510955810547,10,2659,NA,-16.614103
georgia,-81.92723846435547,33.46073532104492,10,2660,NA,-16.614103
georgia,-81.92723846435547,33.449275970458984,10,2661,NA,-16.614103
georgia,-81.9329605102539,33.432090759277344,10,2662,NA,-16.614103
georgia,-81.94441986083984,33.403438568115234,10,2663,NA,-16.614103
georgia,-81.938690185546875,33.386253356933594,10,2664,NA,-16.614103
georgia,-81.94441986083984,33.36333465576172,10,2665,NA,-16.614103
georgia,-81.9329605102539,33.340415954589844,10,2666,NA,-16.614103
georgia,-81.86994171142578,33.31749725341797,10,2667,NA,-16.614103
georgia,-81.8470230102539,33.27165985107422,10,2668,NA,-16.614103
georgia,-81.85274505615234,33.248741149902344,10,2669,NA,-16.614103
georgia,-81.8470230102539,33.23155212402344,10,2670,NA,-16.614103
georgia,-81.81263732910156,33.21436309814453,10,2671,NA,-16.614103
georgia,-81.78399658203125,33.2200927734375,10,2672,NA,-16.614103
georgia,-81.761077880859375,33.202903747558594,10,2673,NA,-16.614103
georgia,-81.77253723144531,33.17425537109375,10,2674,NA,-16.614103
georgia,-81.761077880859375,33.157066345214844,10,2675,NA,-16.614103
georgia,-81.7381591796875,33.12841796875,10,2676,NA,-16.614103
georgia,-81.68087005615234,33.105499267578125,10,2677,NA,-16.614103
georgia,-81.6292953491211,33.08831024169922,10,2678,NA,-16.614103
georgia,-81.55481719970703,33.04247283935547,10,2679,NA,-16.614103
georgia,-81.50897979736328,33.01955795288086,10,2680,NA,-16.614103
georgia,-81.486053466796875,32.996639251708984,10,2681,NA,-16.614103
georgia,-81.49752044677734,32.933616638183594,10,2682,NA,-16.614103
georgia,-81.47460174560547,32.91642761230469,10,2683,NA,-16.614103
georgia,-81.45741271972656,32.887779235839844,10,2684,NA,-16.614103
georgia,-81.4516830444336,32.85340118408203,10,2685,NA,-16.614103
georgia,-81.42303466796875,32.841941833496094,10,2686,NA,-16.614103
georgia,-81.41730499267578,32.77891540527344,10,2687,NA,-16.614103
georgia,-81.41157531738281,32.738807678222656,10,2688,NA,-16.614103
georgia,-81.42303466796875,32.72161865234375,10,2689,NA,-16.614103
georgia,-81.42303466796875,32.704429626464844,10,2690,NA,-16.614103
georgia,-81.40584564208984,32.67578125,10,2691,NA,-16.614103
georgia,-81.40584564208984,32.652862548828125,10,2692,NA,-16.614103
georgia,-81.41157531738281,32.63567352294922,10,2693,NA,-16.614103
georgia,-81.3943862915039,32.60702896118164,10,2694,NA,-16.614103
georgia,-81.3600082397461,32.5783805847168,10,2695,NA,-16.614103
georgia,-81.33708953857422,32.57265090942383,10,2696,NA,-16.614103
georgia,-81.29125213623047,32.55546188354492,10,2697,NA,-16.614103
georgia,-81.19957733154297,32.480979919433594,10,2698,NA,-16.614103
georgia,-81.19384765625,32.46379089355469,10,2699,NA,-16.614103
georgia,-81.1823959350586,32.423683166503906,10,2700,NA,-16.614103
georgia,-81.15946960449219,32.377845764160156,10,2701,NA,-16.614103
georgia,-81.13655853271484,32.343467712402344,10,2702,NA,-16.614103
georgia,-81.125091552734375,32.32054901123047,10,2703,NA,-16.614103
georgia,-81.13082122802734,32.297630310058594,10,2704,NA,-16.614103
georgia,-81.14228820800781,32.22887420654297,10,2705,NA,-16.614103
georgia,-81.15946960449219,32.18303680419922,10,2706,NA,-16.614103
georgia,-81.15373992919922,32.160118103027344,10,2707,NA,-16.614103
georgia,-81.13655853271484,32.131473541259766,10,2708,NA,-16.614103
georgia,-81.125091552734375,32.11428451538086,10,2709,NA,-16.614103
georgia,-81.0907211303711,32.09709548950195,10,2710,NA,-16.614103
georgia,-81.05061340332031,32.091365814208984,10,2711,NA,-16.614103
georgia,-80.9990463256836,32.085636138916016,10,2712,NA,-16.614103
georgia,-80.96466827392578,32.06844711303711,10,2713,NA,-16.614103
georgia,-80.924560546875,32.05126190185547,10,2714,NA,-16.614103
georgia,-80.89018249511719,32.039798736572266,10,2715,NA,-16.614103
